,comp1,comp2,comp3
458,0.119355670878033,0.07862527086254417,0.02943097558226992
459,-0.15443230474041963,-0.166627771297229,-0.22926435595440411
460,0.03251162452761799,-0.16696259598427604,0.2814180819893148
461,-0.006773125968729073,-0.25723937304449646,-0.03286645971006614
462,0.1679071241733503,-0.12116526352801255,0.08424733370489944
463,0.2777063770870678,-0.28175801252285215,0.28710145434748763
464,0.5415185768836396,-0.23180449644428658,-0.23281865998066845
465,0.04965266256327455,-0.29961820459362604,0.07395293972005998
466,-0.006753663610205237,-0.2934620942674344,0.1361743654221294
467,-0.3240707433690754,-0.11208017492432744,-0.20978920254744857
468,0.06646172064978167,0.28322513354352813,-0.11261330046252352
469,0.1867981884162782,0.01664610561564307,-0.2649297031798223
470,0.18845223714742484,0.22270496302980983,0.3522880452259347
471,0.23578153896231435,-0.12759238752031757,-0.20358664134888843
472,0.5421116274792757,0.029305183935230836,-0.21462664329737302
473,0.09761997972566419,-0.036121199595817846,-0.059335086358398965
474,0.3741551335878489,0.2021627769288569,-0.007121863494505992
475,-0.3406121994453658,0.2963344417059271,-0.08723525826309099
476,0.1961115762717419,-0.17179993874238286,0.2722936311606351
477,0.3698500522189469,0.632576478029509,-0.07996775616377014
478,0.05656652780740684,-0.2866167592208689,0.10538828963665783
479,0.05507156118820488,0.1225356746933207,0.23417636733060898
480,0.32559345105514265,-0.2248342138604203,0.22981311678374453
481,0.010384696914878106,-0.33111126305043537,0.023521116238750063
482,0.09575099130961792,-0.08214967719866074,0.05627848418689122
483,-0.3306185661590607,-0.2064275273953932,-0.2262161307994782
484,-0.06018109739500259,0.6571827362896296,-0.2280303787698736
485,0.04894818854626649,0.11029483829744013,-0.0046040567382066005
486,0.5849711762127571,-0.05053244831879753,-0.21134786572652658
487,0.2582524634387088,-0.3301442928200205,0.15019663004220082
488,0.5478175309999651,0.18326372425862025,-0.12093108057228272
489,0.6068675716322705,-0.15141391456732534,-0.1439650358760909
490,-0.2194453228506247,-0.015018488237592324,0.22759412038719104
491,0.3499126633937939,-0.21211226248265283,0.052026867700569954
492,-0.13891568885624955,-0.2322021760454498,-0.4079154384974151
493,-0.2161871851441432,-0.12565382625046861,0.2836592409791364
494,0.5187634393659171,-0.09510333543166231,-0.1620126011584464
495,-0.14526319199138907,-0.25934929708815224,-0.1416533393127921
496,-0.37367495544439516,0.04515059930262947,-0.2310424661259887
497,0.3029790526461153,-0.27491709275323073,-0.18874412676588578
498,0.1469972228824811,-0.22101864103881308,0.030211220851484775
499,0.05451768115358335,-0.1191436259386899,-0.10509120478612619
500,0.37334542689905637,-0.08241670013137613,0.13127788926720846
501,0.4435340554195141,0.2561667394103984,-0.2676847832598775
502,-0.2842789941972179,0.0762610394517488,-0.048488238223860884
503,-0.24681668616960836,0.33093105949135104,-0.03434413523615821
504,-0.07916338448542566,0.08899799688595357,0.12787789776426925
505,-0.39775713607376106,0.04001006939254441,-0.09260715885427397
506,-0.2649052192363416,-0.0139192051152286,0.33912859951371377
507,0.4537259997890204,-0.10760372898952218,-0.1125643548179232
508,-0.3752280315416799,-0.2485959126648775,-0.008470658943382912
509,-0.13988174557373276,-0.1595047116130689,-0.13639852320405757
510,0.05379076811242731,0.2845960724385424,0.3315745282910751
511,0.17691836146630366,-0.08528477920729065,0.26326954747337067
512,0.001782862168357429,0.2893796639058683,-0.1450067454353399
513,0.18389681674292752,-0.09410435987086489,0.3692578771486313
514,0.2313978882733437,-0.19647552173116467,-0.26675351953411386
515,-0.2320610482265689,-0.2762384016190677,0.22587806322237877
516,-0.392714444849844,-0.24297627447290285,-0.20471248724097982
517,-0.12616716335757672,0.10254249713972509,0.21993540921793236
518,-0.382022725166394,-0.005540892251577681,-0.10103692870359068
519,0.25531309136113467,-0.2816481689696488,-0.11947470761083692
520,0.325111231379344,0.17353823435371296,-0.2172983820899562
521,-0.2116788024878155,0.05632872040292405,-0.18493588988317808
522,0.009180347831812886,0.2988050646969924,-0.07920272470625463
523,-0.06753288996679697,-0.2466037045657683,-0.17224393822540113
524,-0.22270078911661342,0.5501837237067355,0.10521350589102166
525,0.016391492299780923,0.0901387696915984,-0.0049766593137208015
526,-0.03867175717701904,-0.1728212855403964,0.4154301257004496
527,0.1549255174674495,-0.21280208287242053,-0.06981496981965056
528,-0.06307895866840488,0.651165799431506,-0.031671610902190436
529,0.19399403727277537,0.24785659026769763,0.12085424389660245
530,0.10298827152041157,0.19646549282583367,-0.20426643625353197
531,0.018166570666930615,0.2298217438488331,-0.085426319012599
532,-0.11540913775739833,-0.10145801771439324,0.18036612939294566
533,0.37403829106506975,0.2828638245513727,-0.09066567923012149
534,-0.057354580650522576,-0.12943767698577407,-0.03322935576887972
535,-0.26602863452030706,-0.2097273355349223,-0.31692426757864667
536,-0.33813708497268335,-0.23987542406372175,0.14015301758002308
537,0.1869405432608264,-0.14554952571213106,-0.10090573818082757
538,-0.12022347504716221,0.475499224850968,0.11327777176397226
539,0.2481305374085497,-0.08828954837579639,0.4208453761466454
540,0.5107586502739114,-0.15829591207999816,0.08885798776202967
541,0.056329732806845056,0.1717634951672876,-0.009678059664929227
542,-0.0395230899714738,-0.03876311131324583,0.1887024470853051
543,0.30746937447909706,-0.1269988409295796,0.28141703360757236
544,0.2359861808835845,0.07161840581261453,-0.13356671371684561
545,0.448651332032327,-0.0821294216952303,-0.3143745566386923
546,0.200451451212661,0.03109803224454399,-0.058488330909995584
547,-0.1002601002712355,0.1109422625401944,0.13401763717815232
548,0.07668272530532429,-0.2209877898950664,-0.10782233682306283
549,-0.17650280030636434,0.587639512936026,0.2033998800571225
550,0.1232909866590569,0.340326428874753,-0.06868894360308277
551,0.2777462092481978,-0.00894452398963965,-0.22465456820938712
552,-0.08799759225253984,0.49374342258100623,-0.049996811094184655
553,0.1868746035808556,0.14397425751888246,-0.3477789668931718
554,-0.25923943255020115,-0.29953829476043997,0.010056430517865683
555,-0.009590983164885854,0.057467989833029164,-0.15483850301621138
556,0.1321598466837199,0.24896210721127712,-0.16374129565712872
557,-0.2564654946444364,0.004976301599835399,-0.1303885954791973
558,-0.15457926670689498,0.11098391366630322,-0.05109780532996101
559,0.30135258463833225,-0.3082233750190477,-0.19165891588411407
560,-0.13699813581944448,-0.047918836853797026,-0.08501291038724212
561,-0.23625645822597757,-0.008634099202161606,-0.3811231889371787
562,-0.3441357225132417,0.14198151678287765,0.00433092229970702
563,0.6528154875675808,-0.017791109915712658,0.001996173084646401
564,-0.02059644943080706,-0.22771439028860221,-0.05271671561254565
565,0.3712331469937965,-0.022555758954312666,-0.2769186789778419
566,-0.2696609626074839,-0.26285530492058556,-0.23800737242522832
567,0.02300696923692376,-0.2012529042791677,0.2308200094503965
568,0.08172784463253382,-0.12177000410592834,0.00460195920030824
569,-0.30664174799235644,0.4730323168444035,0.16886735805770298
570,0.42644684035294184,0.025954402010812366,0.12418106054965888
571,-0.16547178514210126,0.2209644801852389,-0.028000021266562477
572,0.36599971355485883,0.10992879257709773,-0.042581528528376884
573,-0.00022966762453205476,0.08520907092858919,-0.08467753508742878
574,0.06658442452674022,-0.19298346529672997,0.052626171913837165
575,0.5042176182520229,-0.044917742866123024,0.05619755353488187
576,-0.1756808542832195,-0.23024130580328148,0.2012786228117965
577,0.011931706881250823,0.36592867712149163,-0.12179237823252331
578,0.1542245514090387,0.2832613134611271,-0.19247526569262838
579,0.06329746509898826,0.6346461628264688,0.20829854138773954
580,0.14556692031231766,-0.185268166242081,-0.2789950955519429
581,-0.014686867565403727,0.2204982390433651,-0.22470985432962987
582,-0.21002910401515182,-0.19965494475573647,-0.18359569639443482
583,-0.13288991179459594,-0.192954209271318,-0.14047470054339337
584,-0.36463841468046226,-0.03002149125165897,0.09154209947381016
585,0.19915214677796816,0.5579415499849442,0.304902648000554
586,0.1586212413154957,0.21368206019373548,-0.11849865822267175
587,0.05177543126834869,0.6440929689798018,0.5067451666408852
588,-0.2981473295091834,0.27541959026685503,0.011165374326806948
589,0.08476931984776247,0.3685395762136887,-0.08541937425847322
590,-0.1386814475612359,-0.32518572572859133,-0.005210025044501411
591,0.5646250723039197,-0.18740917814844135,-0.049519219389979746
592,0.126518807696159,-0.22862654050937564,0.2763542534534111
593,-0.1197024298414293,-0.14578650387606817,-0.18047997184956813
594,-0.3994087324505286,0.019371056066630286,-0.10968704751739981
595,-0.3020506769574431,0.5989185490397456,-0.10610453863192101
596,-0.012066535308969758,0.29291365170458694,-0.23200010468244303
597,0.18990014853698997,0.1385208852115952,-0.15230544891675987
598,-0.38189427673755766,0.22728346248933873,0.061941764953132736
599,-0.09611342106103332,-0.32462204997359,0.3699064982403096
600,-0.2604818816146406,-0.1801506010925423,0.07463495501095539
601,0.5340541629432415,-0.21128957151267763,-0.2515993932149744
602,-0.3381440953172398,-0.24969984580390042,-0.10605308024295869
603,-0.18272614239342003,-0.20094357668141669,0.3383939634175749
604,-0.28749822024835625,-0.23266118829582133,0.11834909829821652
605,-0.13072262955106095,-0.10045691170365897,-0.006990628992023674
606,-0.34627752725590727,-0.26429311841020897,-0.005270391041754128
607,0.08845923927164902,0.27180619345301826,0.12122964634394723
608,-0.052203547162361225,0.2942598751116536,-0.060014078210899054
609,-0.20337951511251032,0.33592753439271894,0.3168327874989451
610,-0.21628383797686568,-0.2146189045233951,0.31533055351536465
611,-0.16476418639352508,-0.18084273193029352,-0.11284031160977148
612,0.26412850493301326,-0.07451258176843785,-0.10119157737073585
613,-0.0585773242896177,-0.24460811948099787,-0.11669085663397455
614,-0.3309573893949666,0.5760151270329272,0.03857664491029881
615,0.49006837096753825,-0.008468836537410962,-0.11541382107200066
616,-0.1235995406670239,-0.304792748992909,0.17569785561212645
617,-0.26661151430289715,0.253624345821354,0.1467966633764289
618,-0.2831528486352804,-0.1647332055691778,-0.11644081066477423
619,0.12673971262727715,-0.1804584637759935,0.2400220192136762
620,0.255497803688718,0.0712529010392122,0.2950273143241954
621,0.2879545804009837,-0.30124278982810215,-0.059699706655606345
622,0.24514682019792025,0.4646074338083688,-0.029989104620247876
623,0.41672573677520625,-0.09591383339502096,-0.04448089105754437
624,-0.3923661745817194,-0.26181810899054936,0.02368611770535863
625,-0.3008766855477665,-0.22649036106417228,0.05059503697905532
626,-0.2057203412184161,-0.2770765050159641,-0.057410557952641626
627,0.3176119291022365,-0.2515453801977099,-0.2360428458026949
628,0.00887292384582755,0.734307256352502,0.22401523279184835
629,-0.38807290707752634,-0.15334708202125183,-0.20805926146649348
630,-0.013916733894656731,-0.1607370978908004,0.2759026310462844
631,-0.1580948546965418,-0.12998530537562433,0.327155795506056
632,-0.26726171337911026,0.5697507285343696,-0.30501621807813867
633,0.011038646016102856,-0.3073339049862427,-0.227347993103557
634,0.10319594435554609,0.29301866998031517,0.16120718886416746
635,-0.13471547186075047,0.5907955080070574,0.030651674209728693
636,-0.24281995225365957,0.5358057926159184,0.37175102393374565
637,-0.3749154979324659,-0.2730070024928134,0.08646322027365662
638,0.05711706294596946,0.21976323920982158,0.06758971087192665
639,-0.03986750287725403,-0.2932154254187249,0.3026300312379463
640,-0.07695243901312798,0.16718160912663665,0.03806299509049547
641,-0.15897802318485227,-0.30279976051656743,-0.13009920873756828
642,-0.2729405128221234,0.40985641869611117,0.038283466077781915
643,0.019191621949534762,-0.32287338820243977,0.06992854719524283
644,-0.023057538599331368,0.11171406551661588,0.28619510922940833
645,-0.5107586213791544,0.027619371203684694,-0.1952194459283912
646,0.44715495496396296,-0.004204045376905153,0.29346953744465326
647,-0.44990009716817564,0.24000114296451852,0.03310230797267707
648,-0.04760896494841522,0.030587175682718678,0.2198867741573206
649,-0.34568419151606916,0.22613710170845538,0.09268424476245353
650,-0.0220270156418129,-0.2239856492632806,0.4242423855398297
651,-0.34357969699379376,-0.37120957505859264,-0.006368918012063259
652,0.14972131921138923,-0.297734594510085,0.0717475568313027
653,-0.23210995313706828,-0.07811799376443157,0.307479968660048
654,-0.015957353595654693,0.07606041227570226,0.15829270250633248
655,-0.13958678574169867,0.13900421347839892,0.07772883698574401
656,0.49274263550675834,-0.08145264106021775,-0.1981994449592344
657,0.4079800236311909,-0.23324602270202707,-0.31081592572751315
658,0.22830090316638418,-0.14161346379869322,0.003655598579685293
659,-0.06056511793734917,-0.1498916126320021,0.2102223731730705
660,0.08837415096737095,0.08612428336360065,0.24096155809788777
661,0.1732614647056238,0.015039986911906883,-0.08385472491020866
662,0.048643304505800206,-0.009166625419001014,-0.11372201891101308
663,-0.3194604893302404,0.33504946338714275,-0.18271512908843804
664,-0.10169790910747356,0.18110069956417854,0.008927339642176972
665,0.13676357189582294,-0.2792525850746855,0.13225110662418646
666,-0.19884054580910063,0.6949689764330469,0.021718010430553568
667,-0.20693168697735856,0.3119502205557407,-0.30625151101839365
668,0.2660092006096911,0.34279723712272037,0.2058786645538489
669,0.047621823510769795,0.12476941717066822,-0.0022071543785593473
670,0.019807511205657234,-0.15769264349713014,-0.07506233393789016
671,0.20627429715648227,-0.3052453012909173,0.15924204699249397
672,-0.0834013337693313,-0.25546267647699167,-0.02000693529830947
673,0.37774163014578493,-0.024078193013507127,0.1255896456488042
674,0.17711407522521963,0.19331890965174692,-0.016822967021093458
675,-0.06676781582517216,-0.2931094734764366,0.17432949179058416
676,0.41604227097841723,0.1351539837162179,-0.26111293866533747
677,-0.1409221523778058,-0.2705358654447732,-0.03496436010549483
678,0.3993300863697002,-0.17287913494786164,-0.3226094161586773
679,-0.24786239528991844,-0.08688675248262995,0.2485344681355105
680,-0.2195331196398739,-0.20053497275360446,0.02930064529646726
681,-0.006709916133971114,0.4663305356977617,0.14081647854470597
682,0.295241375009025,0.29512610540398165,0.00941689310707958
683,0.07555268067163741,0.334677109341235,0.16295241332411792
684,0.11967621216497291,-0.0605834183371022,0.0887992311372692
685,-0.08146576585282006,0.5015589637927407,0.12179200150258226
686,-0.23492592748734145,-0.12963278041151055,-0.061994497022826424
687,0.10577770486901149,0.27233013372121373,0.21005466672049314
688,-0.3515193037247614,0.2578736232982297,0.18447330286068833
689,-0.060482399763217023,0.28554647588431814,0.14287027079523096
690,0.4959765016292311,0.3916945245394609,-0.24691069972833704
691,-0.30608041364050265,-0.0939571126831106,-0.26863033538584374
692,-0.2422699462864095,-0.008802612927154717,0.2586883259215249
693,-0.22540672363710965,-0.11907984258996862,-0.3031483239304501
694,0.6249107228023987,0.19283796664391012,0.10038255094031753
695,-0.13597012107854112,0.3321413763494348,0.317853736992716
